income,name_email_similarity,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,credit_risk_score,email_is_free,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,session_length_in_minutes,keep_alive_session,device_distinct_emails_8w,month,is_fraud,payment_type_x0_AA,payment_type_x0_AB,payment_type_x0_AC,payment_type_x0_AD,payment_type_x0_AE,employment_status_x0_0.0,employment_status_x0_1.0,employment_status_x0_2.0,employment_status_x0_3.0,employment_status_x0_4.0,employment_status_x0_5.0,employment_status_x0_6.0,housing_status_x0_BA,housing_status_x0_BB,housing_status_x0_BC,housing_status_x0_BD,housing_status_x0_BE,housing_status_x0_BF,source_x0_0.0,source_x0_1.0,device_os_x0_linux,device_os_x0_macintosh,device_os_x0_other,device_os_x0_windows,device_os_x0_x11
0.9,0.403890944338124,24.0,40.0,0.0209370738872819,-1.4519316093042791,1370.0,5563.096844798122,7257.197374230002,6427.266792078304,37.0,3.0,91.0,0.0,1.0,1.0,5.0,0.0,200.0,0.0,4.547548524393664,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.6458780048378724,187.0,30.0,0.0057458622495973,52.67059157483926,1423.0,9221.698684645153,7880.956074236379,5985.171425793376,30.0,7.0,88.0,1.0,0.0,1.0,25.0,0.0,200.0,1.0,5.626370081726329,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2,0.3414825900958433,23.0,30.0,0.0201827516335562,51.70299248625725,4258.0,6608.095084044509,6069.723145090153,6738.886137611125,10.0,23.0,100.0,1.0,0.0,1.0,20.0,0.0,200.0,0.0,6.008680059765487,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.9956136600989592,7.0,50.0,0.0173242802383174,-0.6016695723561556,4389.0,11179.816291594308,6945.354354819364,6418.335855168826,668.0,6.0,243.0,1.0,1.0,1.0,1.0,0.0,500.0,0.0,0.344368604256033,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3,0.7565362515734062,47.0,40.0,0.0170330561441543,-1.1015734900023717,3407.0,7830.063267066645,3893.5413805181374,6421.2758879456005,9.0,7.0,74.0,1.0,1.0,1.0,30.0,0.0,200.0,0.0,2.937438846773469,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8,0.2800465292348502,247.0,20.0,0.0162732184886918,-0.4704327412946695,815.0,5223.929516146441,4234.062551113332,4332.567198163027,0.0,11.0,151.0,1.0,0.0,1.0,25.82,0.0,500.0,0.0,4.089650965155885,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.7256657634545293,8.0,20.0,2.7968673145886536,-0.8123595797396506,2812.0,7912.654607450791,6206.486771649069,6799.776364297944,0.0,13.0,73.0,0.0,1.0,1.0,14.59,0.0,200.0,0.0,7.596366691545128,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.8126346775938256,68.0,40.0,0.0054924489806116,-1.2539988873846626,2798.0,10487.591013136642,7690.156075358939,6261.101485007696,1.0,7.0,43.0,0.0,1.0,1.0,30.0,0.0,200.0,0.0,25.930671632828304,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.8732461998972932,142.0,30.0,0.0280524923739968,-0.6613154911590206,5264.0,12012.25162321709,5502.823710889851,6402.649591096298,11.0,15.0,308.0,1.0,0.0,1.0,1.0,0.0,1500.0,0.0,4.941749621969083,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.8925317124517204,12.0,30.0,0.0123531971386864,-0.8561262129090194,1110.0,7374.907006393662,4687.954957499516,6687.851616576026,1.0,10.0,64.0,0.0,0.0,1.0,13.11,0.0,200.0,0.0,14.496270507019329,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.2028938667247141,47.0,20.0,0.0087051744760004,-1.3530034166332392,303.0,10029.496475465088,5490.274890370315,5938.412944740453,1.0,9.0,70.0,1.0,0.0,1.0,15.27,0.0,1500.0,0.0,2.332226717464454,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3,0.7367745606335909,31.0,20.0,0.0421939962874251,-1.666582489952113,5068.0,5617.776073685343,6792.440897526404,5899.627975451132,18.0,23.0,25.0,0.0,0.0,1.0,5.0,0.0,1500.0,0.0,17.038016264247634,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.3013377776544608,36.0,50.0,0.0492853895583797,17.103540188979366,624.0,5507.218776140939,6328.319952570194,6679.109173022549,42.0,5.0,42.0,1.0,1.0,1.0,30.0,0.0,200.0,0.0,4.572708313922826,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.399423719761476,19.0,20.0,0.0286987027735718,-1.183337517517424,1040.0,12038.000545959772,7104.323706999774,6430.246303171762,7.0,29.0,16.0,1.0,0.0,1.0,2.0,0.0,1500.0,0.0,65.6084873555886,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7000000000000001,0.2136556045105176,66.0,30.0,0.0257072869435825,-0.7042426685117011,1260.0,9452.522196508697,5577.430992841263,5931.544724520968,627.0,13.0,75.0,0.0,0.0,1.0,25.0,0.0,500.0,0.0,1.7499784946954118,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.7213624517357486,197.0,20.0,0.0242629500953316,11.938155396600488,2350.0,4018.230910833641,5996.957791577682,5980.980055820948,2.0,8.0,68.0,1.0,0.0,1.0,5.0,1.0,200.0,0.0,1.899776260145312,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.7466324919046907,4.0,20.0,0.0039711865765348,-0.6677777881116458,1792.0,11077.562733623015,7112.1789449056505,5964.240618598244,10.0,10.0,97.0,1.0,0.0,0.0,1.0,0.0,1500.0,0.0,4.593313996646255,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.5491963954595425,11.0,20.0,1.0395541665750416,9.994624759323944,866.0,11702.311795674186,6944.437706022784,6000.054226277141,0.0,6.0,80.0,1.0,0.0,1.0,16.0,0.0,200.0,0.0,30.22836832784539,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7000000000000001,0.2945631769406992,67.0,30.0,0.0026407728836532,-1.1859002502802405,1659.0,8165.613637432096,5325.903429649913,6875.057127105223,14.0,18.0,79.0,0.0,0.0,1.0,5.0,0.0,200.0,0.0,3.155008060427744,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.9959643594673078,21.0,20.0,0.0145610192898099,-1.8143213795419908,3837.0,4395.48845757517,5608.996979659922,6630.535347060108,23.0,17.0,46.0,0.0,0.0,1.0,25.0,0.0,200.0,1.0,15.258334253678555,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.2008508415070305,191.0,30.0,0.0031417841190185,44.847452837177954,5513.0,3193.1659403438725,5014.316930139863,6437.4040463715855,0.0,6.0,103.0,1.0,0.0,1.0,1.0,0.0,1500.0,0.0,5.588220816037196,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9,0.0278069872825095,199.0,40.0,0.0281789173922738,-1.003385855004752,1040.0,2088.3889313673467,4911.197518209137,6420.593492033665,22.0,8.0,95.0,1.0,1.0,1.0,28.0,0.0,500.0,0.0,11.913931577825242,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.9958899711927997,7.0,20.0,0.0220098579747343,-0.9475792089794444,3236.0,8926.484036514084,6148.572347268134,6653.500179223043,3.0,19.0,96.0,0.0,0.0,1.0,28.0,0.0,200.0,0.0,3.9505268029040224,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.9903056931255348,2.0,20.0,0.0187125361539251,-0.9514366098731606,752.0,2104.595614161281,4232.247877874541,6740.595377247329,1.0,8.0,98.0,0.0,0.0,1.0,1.0,0.0,200.0,1.0,0.7431055080579405,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4,0.6438258016819308,2.0,40.0,0.0207192026894207,-1.207316358322549,3031.0,7299.446913173518,7676.864224602386,5978.429855474449,17.0,6.0,80.0,1.0,0.0,1.0,29.0,0.0,200.0,0.0,16.6402642793674,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.8672534490881477,95.0,30.0,0.0008662985996175117,-0.924914792821102,1462.0,3297.930382281538,7223.030871106071,6705.4337944679,187.0,8.0,225.0,1.0,0.0,1.0,2.0,1.0,1500.0,0.0,2.5957805588841416,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.5356648753316502,74.0,50.0,0.0014655870636338,-1.0696128935122682,902.0,6622.2391297990125,6215.621358243576,6664.3978362213575,2.0,5.0,226.0,1.0,1.0,0.0,19.24,1.0,1500.0,0.0,4.291023405431633,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5,0.3156709498188211,181.0,20.0,0.015788903444444,-0.6148936853518938,1744.0,9860.655994760831,4230.696278473009,6709.845901176162,16.0,18.0,172.0,0.0,0.0,1.0,1.0,1.0,200.0,0.0,2.889161649763212,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.7449891894930071,14.0,40.0,9.93644637463384,41.48023816297764,5434.0,12941.578747238524,3581.7056615056445,6713.751618501236,1.0,13.0,68.0,1.0,0.0,1.0,28.0,0.0,200.0,0.0,3.6529175357380654,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9,0.4882388237312921,140.0,40.0,0.0056919164751754,-0.5199781385506281,1196.0,14597.420733018702,7272.457749698841,5947.094367221851,15.0,2.0,56.0,0.0,1.0,1.0,1.0,0.0,1000.0,0.0,8.467886613029911,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7000000000000001,0.9913161464391892,1.0,30.0,0.0238757172940691,-1.0796338903201126,1352.0,10126.580846689169,6570.003099497919,6406.9132264859145,1.0,18.0,72.0,0.0,0.0,1.0,10.09,1.0,200.0,0.0,2.055213504682302,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.5242022172650143,185.0,50.0,0.0151301161839404,-0.384212482019471,3990.0,9587.425211065833,6991.115586194512,6479.4125522299,1.0,4.0,320.0,1.0,1.0,1.0,10.0,1.0,1500.0,0.0,2.421248699676416,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.5467741957533984,18.0,30.0,0.0190993388941248,-1.5430247241328798,1560.0,12186.618809004274,5855.959164984146,6832.999507857729,0.0,13.0,70.0,1.0,1.0,1.0,12.13,1.0,200.0,0.0,48.5142178750181,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2,0.6058048614398098,185.0,40.0,0.00948093268687,-0.6568123951053836,4778.0,7004.372453702212,5422.097542791513,5925.6587388655125,589.0,6.0,242.0,1.0,1.0,1.0,2.0,0.0,1500.0,0.0,15.97385339562749,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.1,0.8025422423478856,45.0,20.0,0.0302438086986428,-0.676137315723421,1360.0,1215.1636884592383,4979.206551200993,6306.842336532123,3.0,22.0,272.0,0.0,0.0,1.0,25.0,0.0,1500.0,0.0,13.657469534113856,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.7306673622174202,51.0,30.0,0.0032002829224265,-1.3024621923622737,4162.0,7641.180445992617,6135.033962653745,6737.446436868949,9.0,15.0,79.0,0.0,1.0,1.0,25.0,0.0,200.0,0.0,3.91700105093986,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.0698322014151496,16.0,30.0,0.0058500249488327,-1.2823760799700492,443.0,10837.10297537081,6977.367233109374,4932.043064261396,1.0,7.0,170.0,1.0,0.0,1.0,20.44,0.0,2000.0,0.0,2.9694725686690875,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6000000000000001,0.1340146608682993,25.0,40.0,0.0045627964094683,-0.7960426699097414,1124.0,4611.0260778180655,3835.493573881973,5884.086429926187,5.0,9.0,136.0,1.0,1.0,1.0,30.0,0.0,200.0,0.0,16.652255637716017,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2,0.085564862343214,12.0,20.0,0.0358212544535529,-1.3788937759918711,2436.0,5528.968810519441,5479.650918896638,6353.963302650162,0.0,19.0,183.0,1.0,0.0,1.0,12.17,0.0,1500.0,0.0,7.272883697310294,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8,0.6523387853196996,59.0,40.0,0.0107321603760935,23.99949593645584,1565.0,4286.361904591056,5766.319640467057,6855.9076615363965,22.0,13.0,169.0,0.0,0.0,1.0,20.0,1.0,500.0,0.0,3.1578719073202985,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9,0.0576928426897534,147.0,50.0,0.0187479078679496,-1.4403496516332963,934.0,12324.40091352099,7059.761840696115,6459.753117003448,31.0,1.0,178.0,1.0,1.0,1.0,4.0,0.0,1500.0,0.0,2.734512996743788,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.139634275860787,194.0,50.0,0.0194245852947547,-1.0352510819011835,2382.0,2290.850355549045,6140.618019134867,5921.091831166699,8.0,3.0,147.0,0.0,1.0,1.0,25.0,0.0,500.0,0.0,3.3167995717275733,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.1256534478701428,71.0,50.0,0.0013105470190721,-0.8091802711059224,1302.0,7197.776372737091,4941.732786605003,6627.46770886969,2046.0,8.0,68.0,1.0,0.0,1.0,30.0,0.0,200.0,0.0,22.65737171323878,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8,0.4840593250819054,3.0,30.0,0.0018092983219811,-1.041405925779631,1039.0,5650.372701243959,3773.405275454896,5946.335290695576,6.0,14.0,90.0,1.0,0.0,1.0,10.92,0.0,200.0,0.0,6.114763121963779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.7000000000000001,0.1097419132259942,74.0,30.0,0.020871096699883,-1.3175716126292434,2025.0,9241.5422880836,5887.174091600045,5825.70656133678,0.0,16.0,214.0,0.0,0.0,1.0,10.16,0.0,200.0,0.0,4.955339973840792,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.1470107624722474,196.0,20.0,0.0073521973100898,108.59438722340076,767.0,10108.02464276487,6496.479275228448,5929.2661555145,457.0,8.0,80.0,1.0,0.0,1.0,1.0,0.0,200.0,0.0,8.994719567271558,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.8488268509320601,127.0,20.0,0.0277797463545931,48.62433557897014,5186.0,7048.482048020465,6575.2836183203,6713.827516204346,10.0,6.0,44.0,1.0,1.0,1.0,10.0,0.0,1500.0,0.0,2.8697595727994867,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.5064580445695046,62.0,50.0,0.0111241313367465,-1.5057460725074037,1429.0,3787.507637450048,5950.059970105049,5902.230001218254,8.0,8.0,93.0,1.0,0.0,1.0,25.0,0.0,200.0,0.0,9.794370359140542,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.182120785712626,43.0,30.0,0.0123576361954582,-0.8218735468030821,1264.0,6835.482861473488,4195.553193493007,6550.524275657396,1933.0,17.0,86.0,1.0,0.0,1.0,26.0,0.0,200.0,0.0,14.0260817417349,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8,0.0456592842908365,84.0,50.0,0.0120988631186661,-0.793234241394944,996.0,7130.708267455711,6097.122558447216,4425.4141226707225,0.0,5.0,93.0,0.0,1.0,1.0,9.22,0.0,200.0,0.0,0.8961583452223104,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1,0.6368683091311194,57.0,20.0,0.0105165593368249,-1.3878827553887672,1193.0,7613.168233501336,4112.165334499534,6351.349476973117,203.0,9.0,133.0,0.0,1.0,1.0,5.0,0.0,200.0,0.0,3.1862700878799988,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3,0.3167502388042251,130.0,20.0,0.0020161874013225,51.30311736688865,917.0,5369.23400322704,5395.911251493,6003.08855136165,2.0,13.0,61.0,0.0,0.0,1.0,15.0,0.0,200.0,0.0,3.8621467368577433,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4,0.0765927436084295,57.0,20.0,0.0034587714475379,-0.9384690402229228,1291.0,5417.83954737034,5967.781976426691,5896.936770995361,0.0,8.0,81.0,0.0,0.0,1.0,15.45,0.0,200.0,0.0,2.9661284212912893,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.5737651591405443,1.0,40.0,0.0088523644914926,-1.1026664859051971,1743.0,8858.396890213104,5892.414961977373,6691.830580367819,0.0,17.0,233.0,1.0,0.0,1.0,7.74,0.1,1500.0,0.0,8.272594262840071,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7000000000000001,0.8152926712563047,42.0,20.0,0.0006392522166926807,-0.8557376494196609,1688.0,9040.467857420424,6122.067332630683,6021.482670430647,13.0,12.0,207.0,1.0,1.0,0.0,20.63,0.0,1500.0,0.0,3.951088043597573,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.4672520975040976,12.0,30.0,0.0052677980458901,-1.1524549790766734,850.0,8733.63551803072,6241.878764448554,5970.841632557866,1744.0,14.0,211.0,0.0,0.0,1.0,1.0,0.0,1500.0,0.0,2.9620027727213394,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9,0.4290087761751849,11.0,30.0,0.0295797200463169,-1.3302579180751952,1562.0,5157.211467286291,5731.652252815928,5893.492250152839,1.0,10.0,181.0,1.0,0.0,1.0,1.0,0.0,500.0,0.0,1.1940471984639098,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
