id,income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,is_fraud
2623,0.2,0.39106823431014986,13,20,20,0.006787348885724765,-0.4207591003814397,AC,927,9378.566649283039,4462.8674550664,5469.891610581363,0,9,CA,140,1,BC,0,1,-1,0,200,0,INTERNET,3.976766278641888,other,0,1,0,2,0
2624,0.6000000000000001,0.1671947346098606,50,8,30,0.01472163960904123,50.629447169133094,AA,2001,7590.872144460148,5534.844391841001,4240.890966630009,17,16,CA,144,1,BC,0,1,22,1,200,0,INTERNET,7.681594362709182,linux,1,1,0,2,0
2625,0.1,0.6654264897735636,-1,215,50,0.021313349832070186,-0.4251833496706098,AC,1605,4655.480248387372,5005.84916342517,5481.128698874402,1,7,CA,197,0,BB,0,1,-1,1,1000,0,INTERNET,5.726268715206791,linux,1,1,0,2,0
2626,0.8,0.37190741120229,-1,95,50,0.03249253332485127,-0.8097358516756695,AC,1398,3678.808234669561,4584.571956831005,5583.352537615684,1,1,CA,127,0,BA,0,1,-1,0,200,0,INTERNET,2.7338750516207493,other,0,1,0,2,0
2627,0.9,0.480421960498354,-1,212,50,0.002135076438144849,-1.0948289875253616,AD,4111,10355.670868969351,6421.829889893997,5548.748974497386,2,5,CA,297,0,BB,0,0,1,NA,1500,0,INTERNET,2.8759068849341465,other,1,1,0,2,0
2628,0.4,0.8559557678284697,-1,87,50,0.03947486246358769,-0.5113153938051198,AC,1208,3336.004117906876,5222.280403468467,5598.842240956881,0,6,CA,91,1,BB,1,0,-1,0,200,0,INTERNET,9.37372239173134,linux,0,1,0,2,0
2629,0.1,0.760151468260287,-1,159,10,0.01407487729443093,-0.8190415852858145,AB,1184,5219.387607979993,4424.496905090325,5646.839571286991,15,6,CE,168,0,BE,0,1,1,0,1500,0,INTERNET,2.3303662897413204,windows,0,1,0,2,0
2630,0.4,0.3671325649758912,-1,172,-1,0.019688354405897886,-1.2630902465484954,AD,3156,7429.598418816054,4805.300047272953,5462.381856123196,9,25,CA,43,0,BE,0,1,15,0,200,0,INTERNET,6.070317552813848,linux,1,1,0,2,0
2631,0.5,0.9915279295574804,-1,168,30,0.023169672840408724,95.96405001324341,AA,691,13091.704428406667,7642.4647797157995,5689.854552116272,4,5,CA,26,1,BC,1,1,11,1,1500,0,INTERNET,9.041594093291003,linux,0,1,0,2,0
2632,0.6000000000000001,0.06506911702066916,-1,194,20,0.8933047107272478,13.208813019091457,AA,1659,4157.959590816599,4437.127087203407,5173.157113310033,1,9,CB,129,1,BE,0,1,31,0,1500,0,INTERNET,2.1565342359374995,other,1,1,0,2,0
2633,0.1,0.7969566908498908,120,43,20,13.070394754175911,-1.1216131303178132,AC,1059,8272.456361010265,4567.858397611899,5560.8032900289645,2,11,CA,60,1,BC,1,1,-1,0,200,0,INTERNET,6.538285121776693,windows,1,1,0,2,0
2634,0.2,0.4606731932217762,-1,5,30,0.01796224451008441,-0.5153868721810695,AB,1222,5257.110266177529,4542.549059198182,4944.4622735339035,14,6,CA,102,1,BC,0,1,1,0,200,0,INTERNET,5.162252849872323,other,1,1,0,2,0
2635,0.9,0.7170522194700427,-1,62,30,0.04958790356382513,-0.4734612370011385,AB,990,4786.8637110127065,4447.720819461229,5380.089093040125,7,6,CA,183,0,BC,1,1,1,0,1500,0,INTERNET,6.436951921279437,windows,1,1,0,2,0
2636,0.8,0.2925517877448726,-1,77,40,0.018815349849795385,-0.6424884840484866,AD,1645,6594.411439105741,4241.830915196779,5399.234802300522,33,3,CA,86,0,BA,0,1,2,0,1000,0,INTERNET,7.107008194739514,other,1,1,0,2,0
2637,0.7000000000000001,0.8727859855449888,-1,52,40,8.609431470179043e-4,-0.7548960891734916,AB,1971,1155.4588617246725,7508.762068123142,5717.764603163373,1823,10,CB,82,1,BB,0,1,15,0,200,0,INTERNET,12.562540088100615,windows,1,1,0,2,0
2638,0.9,0.7636516131302503,-1,127,50,0.031087572336021125,-0.7781193973312142,AB,550,2434.951545325173,2857.759917165445,4270.250043876732,2045,4,CA,132,1,BB,0,1,26,0,200,0,INTERNET,4.978664066809705,other,1,1,0,2,0
2639,0.6000000000000001,0.15832397210319515,-1,139,40,3.887215516919372e-4,-0.5877643022070124,AD,876,8854.708700921661,5208.096391044575,5585.846311595452,37,10,CB,207,0,BA,0,0,3,0,1500,0,INTERNET,4.266369238978483,other,0,1,0,2,0
2640,0.9,0.8419092438484341,-1,364,40,0.005876121248132059,51.28010561936839,AA,1991,6679.76974497214,4386.146195535319,5071.9785658331375,331,7,CB,117,1,BA,1,1,3,1,200,0,INTERNET,5.3886358905101215,linux,1,1,0,2,0
2641,0.9,0.8628789897751051,-1,25,40,0.03141029921141511,-0.8802527737325077,AB,1305,1741.6997206214019,5103.349455288383,5590.78410102449,272,13,CB,157,0,BC,1,1,21,1,500,0,INTERNET,15.479306132424819,linux,0,1,0,2,0
2642,0.7000000000000001,0.9219425016660932,-1,35,30,0.005737239818359399,50.0815879127311,AA,2043,4526.790330242684,9101.335285689875,5098.927775818685,4,18,CA,111,0,BC,0,1,22,1,200,0,INTERNET,5.294862929859483,other,1,1,0,2,0
2643,0.9,0.5477566140794093,-1,42,40,0.02574442740498546,43.93401722764103,AA,1142,7925.590766932941,8646.894067470026,5559.712446037345,50,13,CA,106,0,BB,0,1,15,0,200,0,INTERNET,36.84143212823811,other,1,1,0,2,0
2644,0.7000000000000001,0.5132017221163045,-1,36,50,0.013960940214682398,26.38351212257382,AA,1373,4750.089120083774,5685.896988801147,5352.9553328031,5,3,CA,63,0,BC,0,1,10,1,200,0,INTERNET,2.744619657088667,other,0,1,0,2,0
2645,0.6000000000000001,0.6876195030053018,-1,106,40,0.01470062584133684,-0.8537138560319877,AB,1802,1823.4381567847333,4709.061626886312,5646.125039567816,10,13,CA,155,1,BB,0,1,31,0,200,0,INTERNET,2.2053647734993125,linux,1,1,0,2,0
2646,0.1,0.9984564273513424,149,6,20,0.008252048559426425,-0.6856490639609054,AC,503,7365.987396945354,6538.216382195849,5162.284654833252,1,2,NA,124,0,BC,0,1,-1,0,200,0,INTERNET,9.89012532935895,windows,0,1,0,2,0
2647,0.7000000000000001,0.2686819252590008,97,244,30,5.016496455737603,21.92028732913755,AA,1950,6657.4814044062305,3791.119799600675,5045.0043479112765,2038,12,CA,56,1,BA,1,0,26,0,200,0,INTERNET,1.5703452549833992,other,0,1,0,2,0
2648,0.7000000000000001,0.8926498476698111,11,9,30,0.014384118683643409,-0.866906042587708,AB,2817,13730.864983924914,4942.841981866925,5641.8970441864685,14,14,CA,143,1,BC,0,1,31,0,500,0,INTERNET,8.33352510599025,windows,1,1,0,2,0
2649,0.4,0.05950690954952194,-1,205,20,0.013970931858921896,49.52751725913392,AA,5294,9799.178250251867,6919.7138582258995,4927.289284775441,13,10,CA,95,0,BE,0,1,30,0,200,0,INTERNET,4.031934028846361,other,0,1,0,2,0
2650,0.9,0.06869098914227302,-1,190,30,0.009246467760747964,40.291909193957856,AA,1541,2125.4634527360768,3825.548976074848,5107.927961213632,32,14,CB,88,0,BA,0,1,1,0,200,0,INTERNET,8.621414825397997,other,1,1,0,2,0
2651,0.4,0.942272822753068,-1,89,30,0.03861993340628738,-0.6677543895834753,AB,846,3982.590529903516,2812.838006250821,3105.453139260741,15,6,CA,220,1,BE,0,1,1,1,1000,0,INTERNET,5.740997821811355,other,1,1,0,2,0
2652,0.7000000000000001,0.9990127734392548,110,9,30,0.007921536719857219,24.7700919081809,AA,3034,6561.9403682639795,4184.941703213465,5563.183561081916,13,7,CB,89,1,BB,0,1,6,0,200,0,INTERNET,4.528185582342943,other,1,2,0,2,0
2653,0.9,0.4665569914874334,115,6,40,23.83605684448229,50.01662480782086,AA,1584,10836.130870761515,4962.283806498661,3960.1863525648328,1,8,CA,59,0,BA,0,1,5,0,1000,0,INTERNET,5.121869360344126,x11,1,1,0,2,0
2654,0.1,0.057570333533768836,-1,273,40,0.027860164539782902,-1.0265890907720638,AB,948,5702.0306597338595,4675.53187922984,5211.286133168344,1445,7,CA,78,1,BC,1,1,5,1,200,0,INTERNET,6.407407550546602,linux,0,1,0,2,0
2655,0.6000000000000001,0.3948221634836943,33,13,20,0.0065405292127131715,-0.9723375832929438,AC,2001,9067.646038169,5146.2465981135665,5424.506437608464,1,11,CE,136,1,BB,0,1,-1,0,200,0,INTERNET,7.832553795144781,windows,1,1,0,2,0
2656,0.8,0.4730816740769728,-1,25,30,0.016696654024227982,-1.0644859039445704,AC,2902,3631.024541283805,4977.065729094442,5615.596146503742,1,18,CF,114,1,BE,0,1,-1,0,200,0,INTERNET,3.8202013903623606,linux,0,1,0,2,0
2657,0.6000000000000001,0.8538639544686804,33,46,40,19.543842257559767,35.27604939689467,AA,1562,9932.715263855334,6738.308691971427,5280.435307762734,2195,5,CA,44,1,BC,0,1,16,0,200,0,INTERNET,4.523411951695797,other,0,1,0,2,0
2658,0.8,0.3812589168140095,-1,105,30,0.01570207314581519,-1.0990936606454,AC,3647,5829.5489946605285,6833.534598912687,5586.571710754215,0,23,CA,80,1,BC,0,1,-1,0,200,0,INTERNET,12.722198780113391,linux,1,1,0,2,0
2659,0.1,0.4753991934741389,-1,154,30,0.023778582718260527,-1.2851876238061255,AB,2285,3665.265126718135,4333.3199131827005,5564.180042664012,19,15,CA,88,0,BB,0,1,25,0,200,0,INTERNET,15.982202773712315,linux,1,1,0,2,0
2660,0.1,0.2027801731692945,220,238,60,8.770904371826909,31.43650978998567,AA,1153,8637.350794435879,7128.4895186229505,5175.533916453969,15,10,CF,56,1,BB,1,0,10,0,200,0,INTERNET,5.645143790110433,x11,0,1,0,2,0
2661,0.4,0.2867896086951337,-1,41,30,0.027383944667494192,-1.416647659792946,AC,3538,6262.933464179941,4685.003758076325,5252.430196924659,0,9,CA,95,1,BC,1,0,-1,1,500,0,INTERNET,7.766526296616992,other,1,1,0,2,0
2662,0.7000000000000001,0.6970718982635139,-1,192,20,0.02794707567695742,-1.20692019703525,AD,2525,3836.700753207315,3761.3001236845184,4966.656146426026,4,12,CB,88,0,BE,1,1,20,0,200,0,INTERNET,9.123753609365243,linux,1,1,0,2,0
2663,0.9,0.5551749948560112,-1,89,40,7.758537772224304,18.651936205684162,AA,886,3645.030062926172,3072.7970680829358,4287.689684330016,624,9,CA,53,0,BB,0,1,1,0,200,0,INTERNET,4.980081395235485,linux,0,1,0,2,0
2664,0.30000000000000004,0.267778698431482,-1,61,40,21.72317582224721,-0.5008780813742897,AB,869,4832.133511838448,6036.345668232751,5372.966617928487,11,5,CA,245,1,BD,0,1,28,1,1000,0,INTERNET,3.5097602916742274,windows,1,1,0,2,0
2665,0.1,0.5122253626219053,-1,42,30,0.009699147448550095,20.42841666549134,AA,2849,8923.979067768758,6633.436292269866,5623.315481270429,2,12,CA,-64,1,BB,0,1,19,0,200,0,INTERNET,3.2496120164252167,other,1,1,0,2,0
2666,0.9,0.3695348332475224,-1,50,40,0.034549618861254495,-1.1178767282784647,AC,3822,5837.797332769143,3678.473511634623,5520.312053819056,0,13,CA,205,1,BB,1,1,31,1,1500,0,INTERNET,4.894603286580866,linux,0,1,0,2,0
2667,0.1,0.7580120414130891,-1,166,40,0.015646019698277426,-1.032461785157085,AB,871,9696.570459610792,6130.334326637301,5060.823181419405,7,5,CB,85,1,BB,0,1,1,0,200,0,INTERNET,3.5567846880370806,windows,1,1,0,2,0
2668,0.6000000000000001,0.5832404584428049,-1,93,30,0.04526693132359566,-0.8412737282042577,AB,2611,7461.1457961411525,4492.437560823402,5159.705691648082,10,14,CA,-1,1,BE,1,1,1,0,200,0,INTERNET,2.911221677936015,windows,1,1,0,2,0
2669,0.8,0.33949552289146667,-1,261,40,0.0062256689281555404,-0.26618116167558004,AC,3457,5556.791930029001,4797.929923957642,5635.673905014057,0,13,CB,231,0,BE,0,1,-1,0,1000,0,INTERNET,2.1833064028051767,other,1,1,0,2,0
2670,0.8,0.07853002280281803,-1,46,50,0.016846360543645557,31.615393324169297,AA,1114,2711.359231835596,3321.6965677897542,5491.073334161822,1262,6,CA,84,0,BA,1,0,1,0,200,0,INTERNET,5.2510318272950665,windows,0,1,0,2,0
2671,0.6000000000000001,0.8452165706033233,-1,27,60,9.56385502368676,-1.4366650558179574,AC,2704,6569.182318457135,4505.822365572562,5512.538834529204,0,6,CC,34,1,BB,1,1,-1,0,200,0,INTERNET,13.147943894473094,linux,0,1,0,2,0
2672,0.5,0.8702970586245317,28,3,40,0.004776445410091415,-1.1483778527801307,AD,745,10395.11101225621,6641.724924563374,5210.4410523426395,24,9,CA,119,0,BB,0,1,31,0,200,0,INTERNET,9.471206097264814,other,0,1,0,2,0
2673,0.8,0.48252013379563896,-1,213,60,0.011046430135075358,-1.13355222931676,AC,1182,2861.595543561129,5964.594405377975,5622.041579818147,0,5,CB,107,0,BB,0,1,-1,0,200,0,INTERNET,3.488265973471397,linux,0,1,0,2,0
2674,0.9,0.7591668028030616,-1,79,50,0.04686898638728992,48.06597414700232,AA,1291,6602.27073599813,4608.022734087046,5147.653511797064,1,8,CA,109,0,BA,1,1,28,0,210,0,INTERNET,6.3539907195440675,other,1,1,0,2,0
2675,0.6000000000000001,0.4292706742875967,340,10,20,0.003089931032176525,-0.6219920009179478,AC,1345,8831.551408577938,7194.021654532397,5094.509980271266,0,8,CA,93,0,BB,0,1,-1,0,200,0,INTERNET,3.060704338274622,windows,1,1,0,2,0
2676,0.8,0.5147692573958308,59,14,40,0.03152402287740319,-1.116770318564231,AB,4082,6019.78886984826,3979.382993479389,5155.3467927300535,568,9,CA,78,0,BC,0,1,12,0,200,0,INTERNET,1.8039965788475705,linux,0,1,0,2,0
2677,0.7000000000000001,0.8766200523939776,-1,41,30,0.013968671613186164,-1.0552774176655857,AC,1467,1225.222585161599,4480.106268225673,5163.221417950678,1,13,CF,90,0,BB,0,1,10,0,1000,0,INTERNET,4.684375874688278,linux,1,1,0,2,0
2678,0.6000000000000001,0.13323260747421267,23,230,30,0.030098806982580745,17.19986292946751,AA,1251,10215.384701039511,7824.884242856594,5527.0791328424475,11,13,CB,14,0,BE,1,1,6,0,1500,0,INTERNET,3.2768761132471376,other,1,1,0,2,0
2679,0.6000000000000001,0.7809085326477276,-1,49,50,0.0028285222146042783,41.06203315893332,AA,1962,9995.786246094509,5028.6923747449355,5509.57386342561,6,4,CA,242,0,BA,1,1,26,0,1500,0,INTERNET,5.5723333085637785,other,0,2,0,2,0
2680,0.6000000000000001,0.37003590864096425,-1,43,40,0.001428053019561908,-1.3288280752574877,AC,884,4501.084946670535,3883.800489032436,5618.562136531203,1,5,CA,99,0,BC,0,1,-1,0,200,0,INTERNET,2.25320605361978,linux,1,1,0,2,0
2681,0.8,0.3415675950756447,58,0,30,0.009692565574165144,-1.4820594107372338,AB,613,4008.823227839624,2807.536624106789,5591.388702540346,2,12,CA,140,0,BE,0,1,1,0,500,0,INTERNET,7.083722604399918,macintosh,0,1,0,2,0
2682,0.5,0.35357757707749066,-1,89,30,0.008064364899658739,-0.9090200146276464,AC,923,6595.452755931258,4229.897095135746,5677.671883004763,1,20,CB,9,0,BE,0,1,-1,0,200,0,INTERNET,4.710923158027188,other,0,1,0,2,0
2683,0.6000000000000001,0.21598264948386398,-1,67,50,0.012399349693387194,-0.9098955880000306,AC,1052,3374.2702013032,4650.25677035937,5448.170340853478,0,5,CA,79,0,BB,1,1,-1,0,200,0,INTERNET,5.089714308853327,other,0,1,0,2,0
2684,0.1,0.9018196846406976,-1,94,20,0.028526746252855933,-0.40552939285327205,AC,1380,6332.808185276513,4871.377534997821,5176.501563729629,0,17,CA,88,1,BC,1,1,-1,0,200,0,INTERNET,4.31000577196366,linux,1,1,0,2,0
2685,0.1,0.4310496082746725,-1,41,30,0.01586341879903214,-1.6423742471976697,AC,1251,3818.021805605141,8656.133844455204,5107.913470942818,0,14,CA,44,1,BC,0,1,-1,0,200,0,INTERNET,7.1856257991785855,linux,1,1,0,2,0
2686,0.9,0.6986199651577535,-1,24,40,0.02311264286323978,12.575055456504938,AD,916,2522.0426721660847,3188.9108182335485,5590.204729231778,32,5,CA,76,1,BC,1,0,10,1,200,0,INTERNET,13.986550868001054,macintosh,0,1,0,2,0
2687,0.2,0.08236658971802079,-1,6,50,0.008044102718197329,-1.264135941116356,AB,1150,8711.595106080424,6231.288502050079,5323.344812832396,704,5,CA,101,1,BD,1,0,21,1,200,0,INTERNET,2.857568540946944,windows,0,2,0,2,0
2688,0.9,0.8116761803762829,-1,76,40,0.03084642448733212,52.74707920493422,AA,2036,11458.097039389648,7146.297589295085,5698.272265089364,1407,4,CA,189,0,BE,0,1,21,0,500,0,INTERNET,5.775949175081037,windows,1,1,0,2,0
2689,0.1,0.8620131364616467,12,234,10,0.03875570982752252,51.104623753604066,AA,1447,7181.2226461959335,4374.23588692812,5509.0365757845875,18,8,CA,99,0,BE,0,1,31,0,200,0,INTERNET,32.05615375747677,linux,1,1,0,2,0
2690,0.1,0.9938431373670412,12,39,30,0.01050022084613688,-1.6902028558924669,AB,1740,3922.711283996575,2724.8326262929604,5161.979050869116,47,23,CF,100,0,BB,1,1,1,0,200,0,INTERNET,3.7179278949721937,other,1,1,0,2,0
2691,0.5,0.08428206411905145,-1,73,30,0.0185413831683527,-0.9928383646983684,AC,1469,6282.989688003859,4687.2721466088815,5545.442239617145,1,13,CA,109,1,BC,1,1,-1,0,200,0,INTERNET,2.8075216171295727,other,0,1,0,2,0
2692,0.9,0.6313962539324265,334,50,40,0.003614975769253043,-0.5164655801895381,AC,955,13886.3499406396,4886.858880244333,5136.936145705922,1,8,CA,149,0,BF,1,1,6,0,1000,0,INTERNET,4.9212797611737615,linux,1,1,0,2,0
2693,0.2,0.5090202296076429,33,4,20,0.017989980215089043,-1.1631658234395492,AB,2224,9151.256470892491,5940.155940477674,5581.201345958883,1804,12,CA,54,1,BC,0,1,28,0,200,0,INTERNET,4.684091801260943,linux,1,1,0,2,0
2694,0.30000000000000004,0.4535471851771926,11,7,30,0.02367345925291036,-1.1960496308227513,AB,1547,9993.62413739009,7169.5592789283555,5520.367375868568,200,11,CA,151,0,BC,0,1,21,NA,1500,0,INTERNET,19.34185032412504,windows,1,1,0,2,0
2695,0.4,0.6763356043391728,-1,63,20,0.0042684394174694286,9.769932689136468,AA,1525,4361.461976989765,4399.168812207469,5174.7967611350505,40,14,CB,104,1,BC,0,1,22,0,200,0,INTERNET,7.9615088554687,linux,0,1,0,2,0
2696,0.4,0.6439489413973065,-1,196,10,0.016696410487974298,37.18370400924759,AA,1744,7553.198083160013,5132.075413611944,4893.83285534567,8,7,CA,52,0,BE,0,1,10,0,200,0,INTERNET,10.003967358546973,linux,0,1,0,2,0
2697,0.1,0.6665040465075197,-1,46,50,0.02404922693547793,-1.1652631966816127,AC,686,6886.103208219993,4786.704225662906,5540.315446300739,1,13,CA,261,1,BC,1,0,-1,0,1500,0,INTERNET,15.293535359912438,windows,1,1,0,2,0
2698,0.8,0.5500483202428132,-1,90,30,0.03602143332731817,50.87572690945137,AA,3798,6597.713540295216,4682.6769181900845,5452.138848126705,388,8,CA,-119,1,BE,0,1,15,0,200,0,INTERNET,3.510120148709567,linux,0,1,0,2,0
2699,0.7000000000000001,0.06434939429160005,48,14,30,30.01447287788261,23.84937812313917,AA,1267,7883.227042947672,6599.872612684528,5658.895712120086,2,17,CA,61,1,BE,0,1,16,0,200,0,INTERNET,75.27158433055016,other,0,1,0,2,0
2700,0.30000000000000004,0.1375800836072904,32,8,50,8.418919616052952,-0.8515663350822792,AB,1231,9675.234458447416,5587.248760525326,5547.163009763438,25,7,CA,56,0,BB,1,1,30,0,200,0,INTERNET,15.810432638454829,linux,1,1,0,2,0
2701,0.1,0.8606572695931953,49,8,50,0.00702141285266049,24.64309399690205,AA,2747,9559.38560819935,4908.6332212131765,5223.371731964381,2,5,CA,113,1,BC,0,1,28,0,200,0,INTERNET,8.8104330396996,linux,1,1,0,2,0
2702,0.5,0.8794331262069593,-1,140,60,0.03598292507772328,-1.0485072810251708,AB,1166,2610.3302948220226,7283.633291116563,6459.416969607583,38,6,CA,79,0,BA,1,0,10,0,200,0,INTERNET,0.8528865818523066,other,0,2,0,2,0
2703,0.5,0.7644986005829222,63,8,20,0.006025021403057002,-1.2943234715508187,AC,2585,6418.197458446073,6158.935722383623,5542.378821890484,0,12,CA,131,1,BC,0,1,-1,0,200,0,INTERNET,18.595578349749136,linux,0,1,0,2,0
2704,0.4,0.6053541471414757,-1,39,40,0.6776237084692336,-1.0745863694605184,AD,2926,10719.423505159,6124.066376852333,5672.484002931043,0,8,CA,100,0,BE,0,1,30,0,200,0,INTERNET,4.683741889097616,other,0,1,0,2,0
2705,0.8,0.32149612993834475,-1,53,30,0.009114998204992494,34.88921317475,AB,1721,5991.9093979503405,2499.5431186931633,5457.672247230719,24,16,CE,143,1,BB,0,1,2,0,200,0,INTERNET,3.9601879698156948,other,0,1,0,2,0
2706,0.9,0.0920605076444162,-1,130,60,0.030444960868497423,-0.4354543622173169,AB,1377,1189.3105943161895,7448.8859460259155,5178.032295652733,692,2,CA,149,0,BA,1,1,31,0,200,0,INTERNET,2.4326904590886933,windows,1,1,0,2,1
2707,0.1,0.769537658533632,-1,206,20,26.668329839028274,107.26700795374208,AA,1920,11401.545959951773,5080.871370681403,5689.612035256001,2,8,CA,95,0,BE,0,1,10,0,1500,0,INTERNET,3.188686093244565,other,1,1,0,2,0
2708,0.9,0.8989959632151056,-1,45,50,0.027273677657717123,-0.7762283749022396,AB,1512,6278.299012259278,4566.240281672851,5348.761811831109,45,5,CA,34,0,BB,1,1,28,0,200,0,INTERNET,4.188178465494864,linux,0,1,0,2,0
2709,0.8,0.3222605663225705,-1,45,50,0.9281129566849616,-1.4407472024883603,AC,1298,8935.988652268243,6670.877778169743,5140.212164691558,1,17,CA,182,1,BC,0,1,-1,0,1500,0,INTERNET,4.654639602391362,windows,0,1,0,2,0
2710,0.5,0.7261460776258171,-1,45,30,0.004398406972777178,51.973337446697634,AA,1299,9243.719814980115,6467.443275672016,5599.438298439162,2292,12,CA,214,0,BC,0,1,30,0,1500,0,INTERNET,6.018457662532946,other,1,1,0,2,0
2711,0.4,0.05617211752779122,-1,72,40,0.020287568508587185,-1.2788309564160167,AC,2705,5906.4821689983655,4829.408240063697,5383.0998637980465,1,12,CA,81,0,BC,0,1,-1,0,200,0,INTERNET,6.398860973518699,linux,1,1,0,2,0
2712,0.8,0.28563065812439564,-1,146,50,0.03989755751804585,-0.9404324434437809,AB,627,6723.422538681087,4911.09669963919,4793.879230833836,9,3,CA,-5,1,BB,0,1,26,0,200,0,INTERNET,2.074656999116641,linux,0,1,0,2,0
2713,0.7000000000000001,0.3248610199289073,-1,43,40,0.024347727154341525,-0.7684793157869255,AC,1106,6690.716441368429,5151.8339179312125,5081.1610280306095,0,7,CA,128,0,BB,0,1,-1,0,200,0,INTERNET,5.182260643207202,other,1,1,0,2,0
2714,0.2,0.8560835220626498,-1,229,40,0.010855072363408923,-1.00240632004144,AC,922,7872.881988816751,4747.946380346765,5281.7995178583915,1,5,NA,-40,1,BC,1,0,-1,0,200,0,INTERNET,40.92252588590115,linux,0,2,0,2,0
2715,0.9,0.7530994016324253,25,60,30,7.3789963298491905,35.707932763203075,AA,1300,8474.273172736153,7247.452700714493,5515.412324765929,4,11,CB,45,0,BC,0,1,15,1,210,0,INTERNET,5.359613991519288,linux,0,1,0,2,0
2716,0.2,0.6282674687612615,-1,37,40,0.04889522070114005,-1.2175648912488013,AB,2545,4020.6688832535096,4225.3112501420255,5203.184936228463,15,4,CD,122,1,BB,1,1,20,0,200,0,INTERNET,20.69828125632386,linux,1,1,0,2,0
2717,0.6000000000000001,0.7064261204073321,-1,50,50,0.01309301393601618,-1.085987957873758,AB,921,1612.5545011396287,5699.201359524778,5566.128165065603,1891,9,CA,158,1,BC,1,1,29,0,200,1,INTERNET,10.565058301633677,linux,0,1,0,2,0
2718,0.1,0.08515304395170634,-1,366,40,0.005652082069239539,-1.344237955935044,AC,934,6070.833687466486,4433.898934240257,5123.743948484189,1,7,CB,97,0,BA,1,1,-1,1,200,0,INTERNET,12.076240973963394,windows,1,1,0,2,0
2719,0.4,0.9968646159785476,-1,76,-1,0.017002676422553594,17.689668969294836,AA,1392,4761.337524948989,4062.167903084613,5160.591277613249,34,3,CB,70,0,BB,1,1,28,1,200,0,INTERNET,3.9781570413679,linux,0,1,0,2,0
